fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,-0.0,-0.0,0.0,0.0,0.349917,0.0,0.0,0.0,0.048773,9.9e-05,-0.3895,0.542435,Cem_Forest_NonForest,seasonal_son,KGZ
