year,sum,variable,timescale,region
2002,26.62368533153859,Cem_Total,seasonal_jja,AU
2003,12.525602115221965,Cem_Total,seasonal_jja,AU
2004,22.740316388763006,Cem_Total,seasonal_jja,AU
2005,14.281774136277617,Cem_Total,seasonal_jja,AU
2006,21.76038580971163,Cem_Total,seasonal_jja,AU
2007,22.537712369077923,Cem_Total,seasonal_jja,AU
2008,15.451598778233281,Cem_Total,seasonal_jja,AU
2009,13.993043776211014,Cem_Total,seasonal_jja,AU
2010,16.120631157546985,Cem_Total,seasonal_jja,AU
2011,38.82694958881895,Cem_Total,seasonal_jja,AU
2012,37.45259280205914,Cem_Total,seasonal_jja,AU
2013,15.315585081793609,Cem_Total,seasonal_jja,AU
2014,27.203183412609796,Cem_Total,seasonal_jja,AU
2015,17.35567525546037,Cem_Total,seasonal_jja,AU
2016,15.111854134715472,Cem_Total,seasonal_jja,AU
2017,20.597845640728398,Cem_Total,seasonal_jja,AU
2018,20.1186999736233,Cem_Total,seasonal_jja,AU
2019,18.279765851182756,Cem_Total,seasonal_jja,AU
2020,12.248163317089993,Cem_Total,seasonal_jja,AU
