year,sum,variable,timescale,region
2001,9.703,BA_Total,yearly_jj,UA
2002,179.013,BA_Total,yearly_jj,UA
2003,76.47599999999998,BA_Total,yearly_jj,UA
2004,13.424,BA_Total,yearly_jj,UA
2005,102.19399999999997,BA_Total,yearly_jj,UA
2006,85.45299999999997,BA_Total,yearly_jj,UA
2007,116.26399999999998,BA_Total,yearly_jj,UA
2008,47.995999999999995,BA_Total,yearly_jj,UA
2009,246.64699999999996,BA_Total,yearly_jj,UA
2010,77.97799999999998,BA_Total,yearly_jj,UA
2011,58.356999999999985,BA_Total,yearly_jj,UA
2012,59.84599999999998,BA_Total,yearly_jj,UA
2013,23.784000000000002,BA_Total,yearly_jj,UA
2014,46.25699999999998,BA_Total,yearly_jj,UA
2015,131.65499999999997,BA_Total,yearly_jj,UA
2016,106.59499999999997,BA_Total,yearly_jj,UA
2017,91.14599999999997,BA_Total,yearly_jj,UA
2018,110.18399999999997,BA_Total,yearly_jj,UA
2019,49.263999999999996,BA_Total,yearly_jj,UA
2020,96.96099999999997,BA_Total,yearly_jj,UA
2021,35.21599999999999,BA_Total,yearly_jj,UA
2022,50.46799999999999,BA_Total,yearly_jj,UA
2023,18.287999999999997,BA_Total,yearly_jj,UA
