fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-02-01,2023-02-01,-3e-06,-1.4e-05,8e-06,0.0,0.568984,0.00011,-2.7e-05,0.000247,0.115348,0.008793,-0.546299,0.389642,BA_Total,seasonal_djf,TWN
