year,sum,variable,timescale,region
2001,96.931,BA_Total,seasonal_son,MG
2002,73.051,BA_Total,seasonal_son,MG
2003,176.66799999999998,BA_Total,seasonal_son,MG
2004,87.38,BA_Total,seasonal_son,MG
2005,145.25599999999997,BA_Total,seasonal_son,MG
2006,121.93499999999997,BA_Total,seasonal_son,MG
2007,154.92299999999997,BA_Total,seasonal_son,MG
2008,81.439,BA_Total,seasonal_son,MG
2009,115.499,BA_Total,seasonal_son,MG
2010,112.40599999999998,BA_Total,seasonal_son,MG
2011,120.54999999999998,BA_Total,seasonal_son,MG
2012,112.328,BA_Total,seasonal_son,MG
2013,90.72499999999998,BA_Total,seasonal_son,MG
2014,80.93199999999999,BA_Total,seasonal_son,MG
2015,92.45299999999999,BA_Total,seasonal_son,MG
2016,98.59200000000001,BA_Total,seasonal_son,MG
2017,74.547,BA_Total,seasonal_son,MG
2018,64.692,BA_Total,seasonal_son,MG
2019,68.877,BA_Total,seasonal_son,MG
2020,79.27999999999997,BA_Total,seasonal_son,MG
2021,72.70599999999999,BA_Total,seasonal_son,MG
2022,83.20499999999998,BA_Total,seasonal_son,MG
2023,0.0,BA_Total,seasonal_son,MG
