year,sum,variable,timescale,region
2002,136.8229971331485,Cem_Total,yearly,DRC
2003,135.22341080791205,Cem_Total,yearly,DRC
2004,135.6093944864235,Cem_Total,yearly,DRC
2005,126.05892981687296,Cem_Total,yearly,DRC
2006,129.11839333089392,Cem_Total,yearly,DRC
2007,101.19122919505585,Cem_Total,yearly,DRC
2008,117.15340070862426,Cem_Total,yearly,DRC
2009,118.16503090273446,Cem_Total,yearly,DRC
2010,121.24120207534345,Cem_Total,yearly,DRC
2011,116.3978701052201,Cem_Total,yearly,DRC
2012,102.75580590649525,Cem_Total,yearly,DRC
2013,113.26508397999592,Cem_Total,yearly,DRC
2014,107.65358140745992,Cem_Total,yearly,DRC
2015,112.00165800634959,Cem_Total,yearly,DRC
2016,113.55115342745646,Cem_Total,yearly,DRC
2017,120.18175814515436,Cem_Total,yearly,DRC
2018,106.4291629446052,Cem_Total,yearly,DRC
2019,112.88437863967606,Cem_Total,yearly,DRC
2020,115.40063258749714,Cem_Total,yearly,DRC
