year,sum,variable,timescale,region
2001,0.556,BA_Total,seasonal_jja,ET
2002,4.79,BA_Total,seasonal_jja,ET
2003,2.2580000000000005,BA_Total,seasonal_jja,ET
2004,1.812,BA_Total,seasonal_jja,ET
2005,1.467,BA_Total,seasonal_jja,ET
2006,0.395,BA_Total,seasonal_jja,ET
2007,1.7920000000000003,BA_Total,seasonal_jja,ET
2008,1.154,BA_Total,seasonal_jja,ET
2009,5.569000000000002,BA_Total,seasonal_jja,ET
2010,2.6030000000000006,BA_Total,seasonal_jja,ET
2011,2.612,BA_Total,seasonal_jja,ET
2012,0.31100000000000005,BA_Total,seasonal_jja,ET
2013,3.635,BA_Total,seasonal_jja,ET
2014,1.4580000000000002,BA_Total,seasonal_jja,ET
2015,4.459999999999999,BA_Total,seasonal_jja,ET
2016,3.5250000000000004,BA_Total,seasonal_jja,ET
2017,1.505,BA_Total,seasonal_jja,ET
2018,2.005,BA_Total,seasonal_jja,ET
2019,0.806,BA_Total,seasonal_jja,ET
2020,6.898000000000001,BA_Total,seasonal_jja,ET
2021,3.075,BA_Total,seasonal_jja,ET
2022,1.25,BA_Total,seasonal_jja,ET
2023,0.0,BA_Total,seasonal_jja,ET
