year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,KOR
2002,0.004,BA_Total,seasonal_son,KOR
2003,0.002,BA_Total,seasonal_son,KOR
2004,0.006,BA_Total,seasonal_son,KOR
2005,0.015,BA_Total,seasonal_son,KOR
2006,0.0,BA_Total,seasonal_son,KOR
2007,0.004,BA_Total,seasonal_son,KOR
2008,0.0,BA_Total,seasonal_son,KOR
2009,0.001,BA_Total,seasonal_son,KOR
2010,0.0,BA_Total,seasonal_son,KOR
2011,0.0,BA_Total,seasonal_son,KOR
2012,0.0,BA_Total,seasonal_son,KOR
2013,0.0,BA_Total,seasonal_son,KOR
2014,0.0,BA_Total,seasonal_son,KOR
2015,0.0,BA_Total,seasonal_son,KOR
2016,0.0,BA_Total,seasonal_son,KOR
2017,0.008,BA_Total,seasonal_son,KOR
2018,0.0,BA_Total,seasonal_son,KOR
2019,0.0,BA_Total,seasonal_son,KOR
2020,0.0,BA_Total,seasonal_son,KOR
2021,0.0,BA_Total,seasonal_son,KOR
2022,0.028000000000000004,BA_Total,seasonal_son,KOR
2023,0.0,BA_Total,seasonal_son,KOR
