year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,AR
2003,0.11161024382927759,Cem_Forest_NonForest,seasonal_djf,AR
2004,0.4030302568742932,Cem_Forest_NonForest,seasonal_djf,AR
2005,0.5120658887163465,Cem_Forest_NonForest,seasonal_djf,AR
2006,0.4070961996092374,Cem_Forest_NonForest,seasonal_djf,AR
2007,0.021536503362034512,Cem_Forest_NonForest,seasonal_djf,AR
2008,0.17589183815437592,Cem_Forest_NonForest,seasonal_djf,AR
2009,0.1486743590274598,Cem_Forest_NonForest,seasonal_djf,AR
2010,0.057545741441774066,Cem_Forest_NonForest,seasonal_djf,AR
2011,0.07503953813673159,Cem_Forest_NonForest,seasonal_djf,AR
2012,0.4874085219626473,Cem_Forest_NonForest,seasonal_djf,AR
2013,0.08991618011251903,Cem_Forest_NonForest,seasonal_djf,AR
2014,0.11120598905813132,Cem_Forest_NonForest,seasonal_djf,AR
2015,0.2015176902122804,Cem_Forest_NonForest,seasonal_djf,AR
2016,0.03503996973139757,Cem_Forest_NonForest,seasonal_djf,AR
2017,0.33943183944971206,Cem_Forest_NonForest,seasonal_djf,AR
2018,0.27112785505332127,Cem_Forest_NonForest,seasonal_djf,AR
2019,0.05724185726554787,Cem_Forest_NonForest,seasonal_djf,AR
2020,0.08816734147345284,Cem_Forest_NonForest,seasonal_djf,AR
