year,sum,variable,timescale,country
2002,0.45455288385906384,Cem_Total,yearly_jj,MNG
2003,9.440238969740934,Cem_Total,yearly_jj,MNG
2004,2.0551713127287776,Cem_Total,yearly_jj,MNG
2005,0.4602359992269317,Cem_Total,yearly_jj,MNG
2006,4.244930434078493,Cem_Total,yearly_jj,MNG
2007,11.566982770465561,Cem_Total,yearly_jj,MNG
2008,12.876396876161767,Cem_Total,yearly_jj,MNG
2009,5.046245432366164,Cem_Total,yearly_jj,MNG
2010,0.3831602350273719,Cem_Total,yearly_jj,MNG
2011,2.5656832199992445,Cem_Total,yearly_jj,MNG
2012,11.308416451665714,Cem_Total,yearly_jj,MNG
2013,1.4548821942691748,Cem_Total,yearly_jj,MNG
2014,1.1897302791756499,Cem_Total,yearly_jj,MNG
2015,3.8987680233793522,Cem_Total,yearly_jj,MNG
2016,1.556313959727594,Cem_Total,yearly_jj,MNG
2017,2.2823511943326706,Cem_Total,yearly_jj,MNG
2018,2.4982822687686337,Cem_Total,yearly_jj,MNG
2019,1.9906675711732569,Cem_Total,yearly_jj,MNG
2020,0.12840284719820996,Cem_Total,yearly_jj,MNG
