year,sum,variable,timescale,country
2002,0.000170619733437561,Cem_Forest_NonForest,seasonal_son,ROU
2003,0.004144061697396179,Cem_Forest_NonForest,seasonal_son,ROU
2004,0.001080358958440979,Cem_Forest_NonForest,seasonal_son,ROU
2005,0.0005354209492872924,Cem_Forest_NonForest,seasonal_son,ROU
2006,0.004430472890669494,Cem_Forest_NonForest,seasonal_son,ROU
2007,0.0006642683107515258,Cem_Forest_NonForest,seasonal_son,ROU
2008,0.0022331247232487183,Cem_Forest_NonForest,seasonal_son,ROU
2009,0.00011513918091992188,Cem_Forest_NonForest,seasonal_son,ROU
2010,0.014554441914599456,Cem_Forest_NonForest,seasonal_son,ROU
2011,0.012481539184367368,Cem_Forest_NonForest,seasonal_son,ROU
2012,0.0036745742099249263,Cem_Forest_NonForest,seasonal_son,ROU
2013,0.0008105723843404159,Cem_Forest_NonForest,seasonal_son,ROU
2014,0.0010125588089503175,Cem_Forest_NonForest,seasonal_son,ROU
2015,0.0028524511894087827,Cem_Forest_NonForest,seasonal_son,ROU
2016,0.001788505053790985,Cem_Forest_NonForest,seasonal_son,ROU
2017,0.005414495141441376,Cem_Forest_NonForest,seasonal_son,ROU
2018,0.008303366723113631,Cem_Forest_NonForest,seasonal_son,ROU
2019,0.008722452835430296,Cem_Forest_NonForest,seasonal_son,ROU
2020,0.0038200569996189268,Cem_Forest_NonForest,seasonal_son,ROU
