year,sum,variable,timescale,country
2001,106.02999999999997,BA_Total,seasonal_mam,AGO
2002,184.791,BA_Total,seasonal_mam,AGO
2003,237.06400000000002,BA_Total,seasonal_mam,AGO
2004,186.33799999999997,BA_Total,seasonal_mam,AGO
2005,132.96,BA_Total,seasonal_mam,AGO
2006,117.15799999999997,BA_Total,seasonal_mam,AGO
2007,213.51199999999994,BA_Total,seasonal_mam,AGO
2008,81.76499999999997,BA_Total,seasonal_mam,AGO
2009,74.23299999999998,BA_Total,seasonal_mam,AGO
2010,89.608,BA_Total,seasonal_mam,AGO
2011,83.35400000000001,BA_Total,seasonal_mam,AGO
2012,231.95099999999994,BA_Total,seasonal_mam,AGO
2013,193.52900000000002,BA_Total,seasonal_mam,AGO
2014,69.727,BA_Total,seasonal_mam,AGO
2015,107.96399999999998,BA_Total,seasonal_mam,AGO
2016,147.93499999999997,BA_Total,seasonal_mam,AGO
2017,116.706,BA_Total,seasonal_mam,AGO
2018,47.18999999999999,BA_Total,seasonal_mam,AGO
2019,88.28099999999998,BA_Total,seasonal_mam,AGO
2020,114.101,BA_Total,seasonal_mam,AGO
2021,75.03299999999999,BA_Total,seasonal_mam,AGO
2022,104.98800000000001,BA_Total,seasonal_mam,AGO
2023,79.32899999999998,BA_Total,seasonal_mam,AGO
