year,sum,variable,timescale,country
2001,1.026,BA_Total,seasonal_mam,TGO
2002,0.123,BA_Total,seasonal_mam,TGO
2003,1.044,BA_Total,seasonal_mam,TGO
2004,2.811,BA_Total,seasonal_mam,TGO
2005,0.272,BA_Total,seasonal_mam,TGO
2006,2.4079999999999995,BA_Total,seasonal_mam,TGO
2007,0.4720000000000001,BA_Total,seasonal_mam,TGO
2008,0.4150000000000001,BA_Total,seasonal_mam,TGO
2009,0.252,BA_Total,seasonal_mam,TGO
2010,0.333,BA_Total,seasonal_mam,TGO
2011,0.6459999999999999,BA_Total,seasonal_mam,TGO
2012,0.626,BA_Total,seasonal_mam,TGO
2013,0.5519999999999999,BA_Total,seasonal_mam,TGO
2014,0.198,BA_Total,seasonal_mam,TGO
2015,0.41500000000000004,BA_Total,seasonal_mam,TGO
2016,0.616,BA_Total,seasonal_mam,TGO
2017,1.1189999999999998,BA_Total,seasonal_mam,TGO
2018,1.012,BA_Total,seasonal_mam,TGO
2019,0.8059999999999999,BA_Total,seasonal_mam,TGO
2020,1.0739999999999998,BA_Total,seasonal_mam,TGO
2021,0.507,BA_Total,seasonal_mam,TGO
2022,0.7759999999999999,BA_Total,seasonal_mam,TGO
2023,0.16700000000000004,BA_Total,seasonal_mam,TGO
