year,sum,variable,timescale,region
2002,5.454104859259833,Cem_Total,seasonal_son,MN
2003,0.5982124473482126,Cem_Total,seasonal_son,MN
2004,0.10107945775614956,Cem_Total,seasonal_son,MN
2005,1.5331897448330887,Cem_Total,seasonal_son,MN
2006,0.319438513333088,Cem_Total,seasonal_son,MN
2007,1.4902541610361997,Cem_Total,seasonal_son,MN
2008,0.051799984406746005,Cem_Total,seasonal_son,MN
2009,0.09013740853126878,Cem_Total,seasonal_son,MN
2010,0.4716216539462322,Cem_Total,seasonal_son,MN
2011,0.8020036962451823,Cem_Total,seasonal_son,MN
2012,0.3149066080421075,Cem_Total,seasonal_son,MN
2013,0.474606676556614,Cem_Total,seasonal_son,MN
2014,0.9879819601519154,Cem_Total,seasonal_son,MN
2015,0.26715547781153093,Cem_Total,seasonal_son,MN
2016,0.009359998537979726,Cem_Total,seasonal_son,MN
2017,0.019625754868467703,Cem_Total,seasonal_son,MN
2018,0.00785440085015155,Cem_Total,seasonal_son,MN
2019,0.03164501020572215,Cem_Total,seasonal_son,MN
2020,0.019006666082170044,Cem_Total,seasonal_son,MN
