fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-0.13309,-0.409417,0.143238,-0.173833,0.345174,11.211797,7.662303,14.761291,0.0,5.487636,0.576399,0.985064,BA_Total,seasonal_jja,TUR
