year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0009728069733995664,0.0,0.0,0.0,0.000110543043616333,0.00010910190143463135,0.0005113018330622558,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2003,0.0,0.0,0.008499763599365662,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591831605925293,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2004,0.0,0.0,0.0009019273826072387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2006,0.0,0.0,0.0,0.0001721009046206894,0.001074696190129486,0.0,0.00013049202597229003,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2007,0.0,0.0,0.0003515871706353913,0.00011069308490707397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2008,0.0,0.0,0.0014583609195728913,0.0,0.0,0.0,0.0,7.284492562731934e-05,0.0,0.00010328671053613282,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2009,0.0,0.0,0.0023214409012683565,0.00542840662188327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2010,0.0,0.0,0.0,0.0001689530484810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2011,0.0,0.0,0.0,0.0004912973056625215,0.0,0.0016473283739079896,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2013,0.0,0.0,0.0,0.0016887805563930507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2014,0.0,0.0,4.811125178936768e-05,5.310653752426147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2015,0.0,0.0016330968773414307,0.00012836115179476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2018,0.0,0.0,0.0031363692505393067,0.0,0.0,0.00023973073418573,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2019,0.0,0.0,0.00013569812838885495,0.0025551377709046477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
2020,0.0,0.0,0.0002934631306671295,0.00012979710615246582,0.0,0.0,0.0,0.00023816934962670898,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LT
