year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,DEU
2002,0.001,BA_Total,seasonal_mam,DEU
2003,0.027000000000000003,BA_Total,seasonal_mam,DEU
2004,0.011,BA_Total,seasonal_mam,DEU
2005,0.007,BA_Total,seasonal_mam,DEU
2006,0.097,BA_Total,seasonal_mam,DEU
2007,0.0,BA_Total,seasonal_mam,DEU
2008,0.0,BA_Total,seasonal_mam,DEU
2009,0.006,BA_Total,seasonal_mam,DEU
2010,0.0,BA_Total,seasonal_mam,DEU
2011,0.026,BA_Total,seasonal_mam,DEU
2012,0.0,BA_Total,seasonal_mam,DEU
2013,0.0,BA_Total,seasonal_mam,DEU
2014,0.063,BA_Total,seasonal_mam,DEU
2015,0.036000000000000004,BA_Total,seasonal_mam,DEU
2016,0.0,BA_Total,seasonal_mam,DEU
2017,0.009,BA_Total,seasonal_mam,DEU
2018,0.0,BA_Total,seasonal_mam,DEU
2019,0.0,BA_Total,seasonal_mam,DEU
2020,0.0,BA_Total,seasonal_mam,DEU
2021,0.0,BA_Total,seasonal_mam,DEU
2022,0.0,BA_Total,seasonal_mam,DEU
2023,0.0,BA_Total,seasonal_mam,DEU
