year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2003,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2004,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2005,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2006,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2007,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2008,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2009,0.0004289697511543274,Cem_Forest_NonForest,seasonal_son,SVN
2010,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2011,0.007207468867765563,Cem_Forest_NonForest,seasonal_son,SVN
2012,0.0023375984641786198,Cem_Forest_NonForest,seasonal_son,SVN
2013,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2014,0.00029756019995562746,Cem_Forest_NonForest,seasonal_son,SVN
2015,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2016,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2017,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2018,0.0006951510541587524,Cem_Forest_NonForest,seasonal_son,SVN
2019,0.0,Cem_Forest_NonForest,seasonal_son,SVN
2020,0.0,Cem_Forest_NonForest,seasonal_son,SVN
