year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2003,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2004,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2005,0.006897194743876343,Cem_Forest_NonForest,seasonal_djf,ITA
2006,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2007,0.0017786794394237062,Cem_Forest_NonForest,seasonal_djf,ITA
2008,0.00019235003007183834,Cem_Forest_NonForest,seasonal_djf,ITA
2009,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2010,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2011,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2012,0.0044214253517726445,Cem_Forest_NonForest,seasonal_djf,ITA
2013,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2014,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2015,0.0003680181508425904,Cem_Forest_NonForest,seasonal_djf,ITA
2016,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2017,0.002335254503237549,Cem_Forest_NonForest,seasonal_djf,ITA
2018,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
2019,0.00032170191232708744,Cem_Forest_NonForest,seasonal_djf,ITA
2020,0.0,Cem_Forest_NonForest,seasonal_djf,ITA
