year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0006128026760722656,0.0,0.0,0.0016687555573687669,0.011144575575708693,0.051214267832465625,0.04194251127901717,0.019400306264468765,0.0017751445065201869,0.0,0.0,Cem_Total,monthly,RW
2003,0.0018802794333298341,0.005430919046451018,0.00037554858159008795,0.0,0.0,0.008831981783752059,0.011512602092162809,0.04868076929242146,0.00034498771551298523,0.0,0.0,0.00018483242495985413,Cem_Total,monthly,RW
2004,0.0,0.0,0.0,0.0,0.0,0.017486691192299557,0.022082456135404598,0.00900335581894954,0.0,0.0006630708196634521,0.0,0.0,Cem_Total,monthly,RW
2005,0.005846021750581667,0.00095850648466156,8.635384270205688e-05,0.0,0.0,5.31938506302948e-05,0.04001612764189637,0.000647528982117157,0.0027538513474891354,0.00010468146977685546,0.0009850239587464598,0.0017218297102451325,Cem_Total,monthly,RW
2006,0.005141727884413902,0.006223050307800231,0.0,0.0,0.0,0.003107142234200531,0.026849880090758164,0.0005624736131656494,0.00019579803584866332,0.0,0.0,0.0,Cem_Total,monthly,RW
2007,0.0001446269917228241,0.0,0.00027964239135116575,0.0,0.0,0.0020329154211160888,5.26820845491333e-05,0.00560118661789985,0.0,0.0,0.0,9.730878682284545e-05,Cem_Total,monthly,RW
2008,0.0,0.0,0.0,0.0,0.0,0.0005349510325253754,0.0009931826640929794,0.00459044187422902,0.0020661154274697266,0.0,9.273908256199646e-05,0.013085388843957836,Cem_Total,monthly,RW
2009,5.300388664599609e-05,0.00014352772583465576,0.0,0.0,0.0,0.0032761607192637173,0.026737553510211304,0.004763670491088104,0.011413839010421617,0.00744863610011463,0.0,0.0,Cem_Total,monthly,RW
2010,0.0,0.0,0.0,0.0,0.0,7.855367781640624e-05,0.013196437677517598,0.053216412578294466,0.04611709223727041,0.000710200126928833,0.0,0.00015038110302633667,Cem_Total,monthly,RW
2011,0.0008406738303310318,0.0,0.0,0.0,0.0,7.449370506765748e-05,0.007696479657988386,0.0018904237946693724,0.0007043321672574426,0.0,0.0,3.744396367793274e-05,Cem_Total,monthly,RW
2012,0.0028371167437952734,0.005269163626209394,0.0005815516952910155,0.0,0.0,0.0,0.001344492827496475,0.05672656073767489,0.0002301922491949768,0.0,0.0,0.0,Cem_Total,monthly,RW
2013,0.0011716666660611724,0.005530411882647441,0.0,0.0,0.00045103706826578517,0.01483326077159992,0.003745214684063114,0.04162003316837129,0.015315788759142704,0.0,0.0,0.0,Cem_Total,monthly,RW
2014,0.0,0.00032457471075756836,0.0,0.0,0.0,0.04853393515389616,0.0013978463165648192,0.0007882079023896027,0.0005471292204066162,0.0,0.0,0.0,Cem_Total,monthly,RW
2015,0.006575787911118872,0.0035833779325774684,0.008259881302868912,0.0,0.0,0.007154719554120103,0.030455286518448848,0.059953248208358276,0.008973824013043944,0.0,0.0,0.0024099951892883912,Cem_Total,monthly,RW
2016,0.0005517610215469819,0.00021657782237805175,0.0,0.0,0.00983241093027455,0.03818868216044847,0.029857150302495517,0.022096025751001495,0.008699061906846047,0.00029881829634204103,0.0,0.0007501629885059815,Cem_Total,monthly,RW
2017,0.0020491079773058015,0.0,0.0,0.0,0.0005179816831016845,0.011272636424128707,0.038874937510333094,0.025714254512119547,0.0,0.0006997193289876403,0.0,0.003067871489186478,Cem_Total,monthly,RW
2018,0.0,0.0,0.0,0.0,0.0,0.0009365379962516019,0.059094961661558115,0.02501048348031759,3.7328634359664914e-05,0.00022345424711572265,0.0,0.0,Cem_Total,monthly,RW
2019,0.0,0.002439338252932427,0.0,0.0,0.0,0.0030370301894930875,0.016090561620248963,0.051399278592964386,0.0020418045293958322,0.0,0.0,0.0,Cem_Total,monthly,RW
2020,0.0,0.0,0.0,0.0,0.0,0.0332889381130968,0.027560839324562592,0.010381788656151195,0.007945653805219914,0.0,0.0,0.0,Cem_Total,monthly,RW
