year,sum,variable,timescale,region
2001,2115.898,BA_Total,yearly,region_22
2002,2138.8709999999996,BA_Total,yearly,region_22
2003,2084.8489999999993,BA_Total,yearly,region_22
2004,1997.5770000000007,BA_Total,yearly,region_22
2005,2602.952000000001,BA_Total,yearly,region_22
2006,2257.5510000000004,BA_Total,yearly,region_22
2007,2020.285,BA_Total,yearly,region_22
2008,1921.4699999999998,BA_Total,yearly,region_22
2009,1664.6820000000005,BA_Total,yearly,region_22
2010,1688.7570000000003,BA_Total,yearly,region_22
2011,1889.902,BA_Total,yearly,region_22
2012,1560.0220000000002,BA_Total,yearly,region_22
2013,1689.837,BA_Total,yearly,region_22
2014,1528.475,BA_Total,yearly,region_22
2015,1505.1800000000005,BA_Total,yearly,region_22
2016,1999.5230000000001,BA_Total,yearly,region_22
2017,1609.4270000000001,BA_Total,yearly,region_22
2018,1262.775,BA_Total,yearly,region_22
2019,1364.0790000000004,BA_Total,yearly,region_22
2020,1616.8520000000003,BA_Total,yearly,region_22
2021,1435.4540000000002,BA_Total,yearly,region_22
2022,1516.371,BA_Total,yearly,region_22
2023,618.9520000000001,BA_Total,yearly,region_22
