year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,2.954,1.778,1.0070000000000001,1.3659999999999999,1.0470000000000002,0.08300000000000002,0.059000000000000004,0.151,0.28500000000000003,3.3000000000000003,2.329,0.7300000000000001,BA_Total,monthly,region_06
2002,2.8859999999999997,1.043,1.728,1.2439999999999998,2.456,0.536,0.8420000000000001,0.514,0.551,0.8680000000000002,1.3479999999999999,0.862,BA_Total,monthly,region_06
2003,4.091,2.361,1.926,1.9200000000000002,0.7989999999999999,1.6449999999999998,0.249,0.14300000000000002,0.41900000000000004,2.2310000000000003,1.7959999999999998,1.1280000000000001,BA_Total,monthly,region_06
2004,2.245,3.5060000000000002,11.167,1.8499999999999999,0.847,0.6410000000000001,0.502,0.13,1.9410000000000003,2.4850000000000003,1.534,1.922,BA_Total,monthly,region_06
2005,2.813,4.205,3.3890000000000007,1.503,1.069,5.5009999999999994,1.13,0.7220000000000002,1.3059999999999998,1.3420000000000003,2.534,1.45,BA_Total,monthly,region_06
2006,2.8470000000000004,5.8069999999999995,6.548,1.5480000000000003,1.989,1.299,0.6480000000000001,0.31000000000000005,3.2479999999999998,2.208,2.25,0.875,BA_Total,monthly,region_06
2007,2.1130000000000004,6.792,4.497,3.7869999999999995,12.661,2.491,0.455,1.177,4.004999999999999,0.9990000000000001,2.383,1.594,BA_Total,monthly,region_06
2008,2.359,3.503,4.976,2.556,3.12,1.806,0.449,0.11699999999999998,0.8220000000000002,1.737,4.316000000000001,1.468,BA_Total,monthly,region_06
2009,3.316,5.328000000000001,3.826,2.5530000000000004,0.4610000000000001,1.8359999999999999,0.504,0.14400000000000002,1.2189999999999999,1.1460000000000001,2.351,0.9189999999999999,BA_Total,monthly,region_06
2010,3.9639999999999995,3.4810000000000008,4.316,1.9929999999999999,4.707999999999999,4.005999999999999,0.562,0.18500000000000005,1.8019999999999998,2.9459999999999997,1.3860000000000001,2.748,BA_Total,monthly,region_06
2011,1.111,4.0040000000000004,5.547000000000001,2.0,5.415,6.116,1.232,0.669,1.809,1.5600000000000003,4.288,1.0670000000000002,BA_Total,monthly,region_06
2012,3.462,2.3070000000000004,2.7329999999999997,2.08,3.092999999999999,1.4389999999999998,0.764,0.28,0.573,1.7540000000000002,2.157,1.051,BA_Total,monthly,region_06
2013,4.827000000000001,3.716,9.366,1.322,1.2309999999999999,0.9410000000000001,0.162,0.236,0.6410000000000001,1.6550000000000002,2.0360000000000005,1.03,BA_Total,monthly,region_06
2014,2.984,2.3560000000000003,5.144000000000001,2.463,1.2850000000000001,1.099,0.28,0.317,0.32999999999999996,2.577,1.7550000000000001,1.4220000000000002,BA_Total,monthly,region_06
2015,2.349,3.6410000000000005,2.571,1.157,1.786,0.6310000000000001,0.8870000000000001,0.275,3.795,5.663,1.344,1.314,BA_Total,monthly,region_06
2016,0.277,4.256,4.286,3.06,0.977,0.591,0.24300000000000002,0.47100000000000003,1.1079999999999997,2.687,3.3,1.396,BA_Total,monthly,region_06
2017,2.608,4.257000000000001,6.041000000000001,4.234,2.637,0.509,0.268,0.11499999999999999,0.8900000000000002,1.4460000000000002,1.6350000000000002,2.009,BA_Total,monthly,region_06
2018,2.0890000000000004,3.4650000000000003,6.090000000000001,4.107,1.054,0.7750000000000001,2.692999999999999,0.07,0.629,1.3480000000000003,1.0290000000000001,1.107,BA_Total,monthly,region_06
2019,2.055,1.8989999999999998,5.994000000000001,1.6690000000000003,1.713,0.7410000000000001,0.27,0.165,2.5140000000000002,1.046,2.1130000000000004,0.6220000000000001,BA_Total,monthly,region_06
2020,2.306,3.072,5.720999999999999,1.087,1.292,3.0069999999999997,0.4000000000000001,0.089,1.1829999999999996,2.052,0.9980000000000002,1.1600000000000001,BA_Total,monthly,region_06
2021,2.41,3.6109999999999998,5.652000000000001,2.662,2.379,0.7790000000000001,0.438,0.17500000000000002,1.7839999999999998,1.199,1.5220000000000002,1.3090000000000002,BA_Total,monthly,region_06
2022,2.7159999999999997,6.527,3.267,1.9140000000000004,1.3040000000000003,0.78,0.7360000000000001,0.971,1.603,1.9220000000000004,1.807,1.362,BA_Total,monthly,region_06
2023,2.949,3.7870000000000004,3.199,2.4240000000000004,2.1460000000000004,34.06100000000001,,,,,,,BA_Total,monthly,region_06
