year,sum,variable,timescale,region
2001,23.492000000000004,BA_Total,yearly,region_16
2002,7.401999999999998,BA_Total,yearly,region_16
2003,10.721,BA_Total,yearly,region_16
2004,1.462,BA_Total,yearly,region_16
2005,2.1919999999999997,BA_Total,yearly,region_16
2006,0.66,BA_Total,yearly,region_16
2007,0.6280000000000001,BA_Total,yearly,region_16
2008,1.097,BA_Total,yearly,region_16
2009,0.406,BA_Total,yearly,region_16
2010,0.025,BA_Total,yearly,region_16
2011,1.299,BA_Total,yearly,region_16
2012,0.467,BA_Total,yearly,region_16
2013,0.7530000000000001,BA_Total,yearly,region_16
2014,1.656,BA_Total,yearly,region_16
2015,1.653,BA_Total,yearly,region_16
2016,8.437999999999999,BA_Total,yearly,region_16
2017,3.8599999999999994,BA_Total,yearly,region_16
2018,2.0180000000000002,BA_Total,yearly,region_16
2019,2.2220000000000004,BA_Total,yearly,region_16
2020,2.198,BA_Total,yearly,region_16
2021,0.222,BA_Total,yearly,region_16
2022,4.857000000000001,BA_Total,yearly,region_16
2023,0.9460000000000001,BA_Total,yearly,region_16
