year,sum,variable,timescale,region
2000,175.77600000000007,BA_Total,yearly_jj,region_11
2001,151.11299999999997,BA_Total,yearly_jj,region_11
2002,361.76599999999996,BA_Total,yearly_jj,region_11
2003,270.20300000000003,BA_Total,yearly_jj,region_11
2004,260.991,BA_Total,yearly_jj,region_11
2005,263.894,BA_Total,yearly_jj,region_11
2006,304.15199999999993,BA_Total,yearly_jj,region_11
2007,259.396,BA_Total,yearly_jj,region_11
2008,210.27800000000005,BA_Total,yearly_jj,region_11
2009,273.54599999999994,BA_Total,yearly_jj,region_11
2010,177.48499999999993,BA_Total,yearly_jj,region_11
2011,139.215,BA_Total,yearly_jj,region_11
2012,241.07899999999995,BA_Total,yearly_jj,region_11
2013,237.32900000000006,BA_Total,yearly_jj,region_11
2014,210.88,BA_Total,yearly_jj,region_11
2015,275.6,BA_Total,yearly_jj,region_11
2016,151.50600000000006,BA_Total,yearly_jj,region_11
2017,303.54200000000003,BA_Total,yearly_jj,region_11
2018,288.82599999999996,BA_Total,yearly_jj,region_11
2019,361.98299999999983,BA_Total,yearly_jj,region_11
2020,193.36299999999997,BA_Total,yearly_jj,region_11
2021,258.696,BA_Total,yearly_jj,region_11
2022,261.08199999999994,BA_Total,yearly_jj,region_11
