year,sum,variable,timescale,region
2001,132.04,BA_Total,yearly,region_30
2002,800.5990000000002,BA_Total,yearly,region_30
2003,401.4239999999999,BA_Total,yearly,region_30
2004,534.0850000000002,BA_Total,yearly,region_30
2005,487.516,BA_Total,yearly,region_30
2006,487.48699999999997,BA_Total,yearly,region_30
2007,248.11499999999998,BA_Total,yearly,region_30
2008,540.3320000000002,BA_Total,yearly,region_30
2009,163.23399999999995,BA_Total,yearly,region_30
2010,480.412,BA_Total,yearly,region_30
2011,175.47199999999998,BA_Total,yearly,region_30
2012,396.943,BA_Total,yearly,region_30
2013,77.37499999999997,BA_Total,yearly,region_30
2014,277.848,BA_Total,yearly,region_30
2015,268.52799999999996,BA_Total,yearly,region_30
2016,116.76999999999997,BA_Total,yearly,region_30
2017,429.69200000000006,BA_Total,yearly,region_30
2018,108.93299999999995,BA_Total,yearly,region_30
2019,351.591,BA_Total,yearly,region_30
2020,201.58499999999998,BA_Total,yearly,region_30
2021,302.41,BA_Total,yearly,region_30
2022,224.59799999999998,BA_Total,yearly,region_30
2023,102.019,BA_Total,yearly,region_30
