year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly,region_01
2002,0.0,BA_Total,yearly,region_01
2003,0.0,BA_Total,yearly,region_01
2004,0.0,BA_Total,yearly,region_01
2005,0.0,BA_Total,yearly,region_01
2006,0.09,BA_Total,yearly,region_01
2007,0.0,BA_Total,yearly,region_01
2008,0.0,BA_Total,yearly,region_01
2009,0.0,BA_Total,yearly,region_01
2010,0.0,BA_Total,yearly,region_01
2011,0.0,BA_Total,yearly,region_01
2012,0.0,BA_Total,yearly,region_01
2013,0.0,BA_Total,yearly,region_01
2014,0.0,BA_Total,yearly,region_01
2015,0.0,BA_Total,yearly,region_01
2016,0.0,BA_Total,yearly,region_01
2017,0.107,BA_Total,yearly,region_01
2018,0.0,BA_Total,yearly,region_01
2019,0.017,BA_Total,yearly,region_01
2020,0.0,BA_Total,yearly,region_01
2021,0.0,BA_Total,yearly,region_01
2022,0.003,BA_Total,yearly,region_01
2023,0.0,BA_Total,yearly,region_01
