year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.013818881388057525,5.676389073178585,8.01122384436637,0.030336618374221132,0.00020194272226272585,0.0022682317226788637,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2003,0.0,0.0,0.0,0.0004467481754230346,0.010688957730808623,4.853610299842228,1.305019509690976,2.5914048296243735,0.293635820878791,0.02573193506282205,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.8745228344293883,0.12699593166412057,0.0011368358871846926,4.817986452349854e-05,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2005,0.0,0.0,0.0,0.0,0.012658333017153077,1.5955357603811546,2.2233758905019396,0.03420747805956446,0.0004285887241259155,0.007267026500421325,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2006,0.0,0.0,0.0,0.002095006170757416,0.05519272374654993,4.490231999866251,2.256145089460058,0.0374511933784385,0.5968159210231605,0.0032266048154974665,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2007,0.0,0.0,0.0,0.00124094521128183,0.05549392191299566,3.1708211398845325,2.202475061872208,0.007908623195975585,8.460826749377442e-05,0.0014600957298828124,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2008,0.0,0.0,0.0,0.0,0.08317735236785027,1.633945422704391,1.82355986180791,0.6847551070501714,0.005828559901333678,0.0462389285154549,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2009,0.0,0.0,0.0,0.0,0.0,1.621300964762141,0.40554393232094205,0.0,0.0,0.0012703614490853269,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2010,0.0,0.0,0.0,0.0017015347170372924,0.19245073446283617,6.1035607143803325,6.063960240715923,2.4641594779438885,0.005901289216335754,0.00026259703997869873,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2011,0.0,0.0,0.0,0.0,0.0014557985368487548,1.6098922896907997,5.6557115992083915,0.25797780366956924,1.1511278483175982,0.2676992686510396,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2012,0.0,0.0,0.04050261437583507,0.004633818014890968,0.06716737469964112,1.4852631764679796,4.856613900161139,0.37282129545954756,0.013607793729263917,0.004437281978367462,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2013,0.0,0.0,0.0,0.000303155120949646,0.04707771844441406,14.113351379805543,25.959133589994536,2.1445300897037542,0.06956252916649854,0.003281135132675171,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2014,0.0,0.0,0.0,0.0,0.048102988789459684,0.28581301549834504,0.31783488081754435,1.5068596879627087,0.011955150295551208,0.00228397250313562,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2015,0.0,0.0,0.0,0.0,0.03938539275822766,1.225610155443161,5.474002616490015,0.008336749726197388,0.0068415420184051515,0.003705632737482239,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2016,0.0,0.0,0.0,0.0017327365345179138,0.3106302057532851,0.03492442725440395,0.18493407500677597,8.829961688916016e-05,0.0,0.0004239752700882263,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2017,0.0,0.0,0.0,0.0,0.0008079189939029235,0.11433933283905628,0.8516132444684191,7.373317924013343,3.76076240405639,0.007914156327565154,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2018,0.0,0.0,0.0,0.09858085940338954,0.08898915211402032,1.2326997672515807,2.6063909811993398,0.6975129286234025,0.023253790393114593,0.00022902446543200683,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
2019,0.0,0.0,0.00019691817406027222,0.0010331668215895387,0.010847246673872317,0.9043387880669037,2.8410035121686272,0.04411596064713818,0.0020523159595405883,0.0,0.0,0.0009239022985545042,Cem_Forest_NonForest,monthly,region_03
2020,0.00010008779881582643,0.0,0.0,0.0,0.004248036118443115,0.0626406160374913,0.04186924218949035,0.12674297719925587,0.0,0.0010319097719267579,0.0,0.0,Cem_Forest_NonForest,monthly,region_03
