fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,-2.4e-05,0.003474,0.581042,0.954086,Cem_Forest_NonForest,seasonal_son,region_06
