year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.056,0.515,0.34500000000000003,0.03900000000000001,0.037000000000000005,0.49,0.067,0.518,0.08600000000000001,0.0,0.064,0.7729999999999999,BA_Total,monthly,region_14
2002,0.14900000000000002,2.259,0.165,0.16,0.007,0.7630000000000001,0.057,0.40700000000000003,0.384,0.187,0.197,0.033,BA_Total,monthly,region_14
2003,0.8160000000000002,1.164,2.0370000000000004,0.48700000000000004,0.09000000000000001,0.042,0.26400000000000007,0.42800000000000005,0.129,0.22300000000000003,0.177,1.8349999999999995,BA_Total,monthly,region_14
2004,0.6300000000000001,0.531,1.511,0.096,0.515,0.189,0.139,0.077,0.30100000000000005,0.0,0.085,0.22099999999999997,BA_Total,monthly,region_14
2005,1.084,0.7230000000000001,2.0029999999999997,0.402,1.3950000000000002,0.001,0.009000000000000001,0.031000000000000003,0.49600000000000005,0.031000000000000003,0.23,0.8510000000000001,BA_Total,monthly,region_14
2006,0.379,0.102,0.452,0.14900000000000002,0.527,0.10099999999999999,0.059000000000000004,1.3519999999999999,0.038000000000000006,0.034,0.06300000000000001,0.14900000000000002,BA_Total,monthly,region_14
2007,1.5239999999999998,0.045,1.3479999999999999,0.17500000000000002,0.276,0.13500000000000004,0.015,0.052000000000000005,0.14300000000000002,0.013999999999999999,0.467,0.094,BA_Total,monthly,region_14
2008,0.3440000000000001,0.901,1.284,0.41900000000000004,1.086,0.16000000000000003,0.04,0.037000000000000005,0.168,0.04999999999999999,0.161,0.23000000000000004,BA_Total,monthly,region_14
2009,1.488,0.24600000000000002,1.0650000000000002,0.536,0.43500000000000005,0.214,0.398,0.199,0.096,0.10500000000000001,0.14,0.40499999999999997,BA_Total,monthly,region_14
2010,1.0619999999999998,0.049,0.373,1.3760000000000001,0.08,0.066,0.054000000000000006,0.177,0.177,0.053000000000000005,0.651,0.4360000000000001,BA_Total,monthly,region_14
2011,0.368,0.8910000000000001,1.37,0.21200000000000002,0.7980000000000002,0.29400000000000004,0.009999999999999998,0.064,0.09200000000000001,0.066,0.151,0.748,BA_Total,monthly,region_14
2012,2.3909999999999996,0.509,2.32,0.286,0.12100000000000001,0.008,0.201,0.10500000000000001,0.30200000000000005,0.697,0.526,0.04800000000000001,BA_Total,monthly,region_14
2013,0.17700000000000005,0.127,0.264,0.20600000000000002,0.057,0.057,0.032,0.15700000000000003,0.5750000000000001,0.195,0.084,0.812,BA_Total,monthly,region_14
2014,2.6750000000000003,0.07,2.195,0.366,0.025,0.003,0.037,0.043000000000000003,0.178,0.3660000000000001,0.239,0.04200000000000001,BA_Total,monthly,region_14
2015,1.458,2.9699999999999998,1.6590000000000003,8.406,0.033,0.138,0.165,0.16799999999999998,0.22399999999999998,0.069,0.009000000000000001,0.126,BA_Total,monthly,region_14
2016,0.585,1.493,1.0950000000000002,0.657,0.051000000000000004,0.203,0.391,0.25900000000000006,0.119,0.4240000000000001,0.518,0.9680000000000001,BA_Total,monthly,region_14
2017,21.273,0.391,0.6560000000000001,0.44300000000000006,0.12000000000000001,0.05,0.13,0.41600000000000004,0.10500000000000001,0.066,0.21500000000000002,0.125,BA_Total,monthly,region_14
2018,0.33099999999999996,0.31500000000000006,1.2339999999999998,0.08800000000000001,0.044,0.12400000000000001,0.126,0.313,0.4690000000000001,0.41100000000000003,0.304,0.056,BA_Total,monthly,region_14
2019,0.365,1.414,0.6930000000000001,2.0040000000000004,0.197,0.23800000000000002,1.4249999999999998,0.193,0.082,0.11399999999999999,0.766,0.667,BA_Total,monthly,region_14
2020,0.68,1.261,1.2040000000000002,1.379,0.518,0.041999999999999996,0.04700000000000001,0.41300000000000003,0.04700000000000001,0.08000000000000002,0.40700000000000003,0.656,BA_Total,monthly,region_14
2021,0.9359999999999999,0.431,2.482,0.49900000000000005,0.052000000000000005,0.033,0.23600000000000002,0.17800000000000002,0.6940000000000001,0.032,0.14700000000000002,1.27,BA_Total,monthly,region_14
2022,0.36400000000000005,2.8619999999999997,0.6060000000000001,0.49800000000000005,0.066,0.08000000000000002,0.08900000000000001,0.143,0.031000000000000003,0.16400000000000003,0.5090000000000001,1.3840000000000001,BA_Total,monthly,region_14
2023,0.5890000000000002,16.302999999999994,1.3290000000000002,0.621,0.784,0.043,,,,,,,BA_Total,monthly,region_14
