year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0027073468557282715,0.009566500601121582,0.013133964805059052,0.006981373174310303,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.012376355876028807,0.012821813857448782,0.37656958704006566,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.003910786078414902,0.011486557953046692,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2005,0.0,0.0,0.0,0.0014498057300338135,0.0027700823151651614,0.008664335311316648,1.9764190366552605,0.08697076261974468,0.0029934044395903323,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2006,0.0,0.0,0.0,0.0,0.0,0.00023808678930017091,0.014873842807822509,0.0009454690315371094,0.015049029690861054,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2007,0.0,0.0,0.0,0.0,0.00043102464628015137,2.4549234591827394e-05,0.039906392395386237,0.021365320126564735,0.012051256207201294,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0010362979514125978,0.0,0.009367550756116089,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2009,0.0,0.0,0.0,0.0,0.00042734491551708984,0.0,0.00026712970657800293,0.005401095332221313,0.04460765449423596,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2010,0.0,0.0,0.0,0.0,0.00048850325028833,0.0,0.11720480033204786,0.05397911866216614,0.00028262448735498046,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2011,0.0,0.0,0.0,0.009348952256591186,0.0,0.007155833817595322,0.03555169969732273,0.010654826160047851,0.0035258170135686034,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2012,0.0,0.0,0.0,0.0,0.0,0.013912846982120312,0.08001758114742791,0.05823420103625635,0.0037791604278511965,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2013,0.0,0.0,0.0,0.0,0.0,0.0,1.959084861485588,6.491719931809021,0.012404674539057007,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2014,0.0,0.0,0.0,0.0,0.0,0.0003693530244074707,0.5018871054972476,0.11019622842275847,0.0004315659463228149,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2015,0.0,0.0,0.0,0.0,0.000501338463322876,0.0,0.0007560948498374024,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2016,0.0,0.0,0.0,0.0,0.00766056518650879,0.009460870354875854,2.2012440453563094,0.026213995330087034,0.011255369007066527,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.21255517391648857,0.2366851735878798,0.053466831260299316,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2018,0.0,0.0,0.0,0.0,0.00029975671024694826,0.24088412246979224,3.692381294026418,5.701426610776744,0.04618627464010766,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2019,0.0,0.0,0.0,0.0,0.0002901012866003418,0.08361096261449316,0.4852863570859122,1.3070680651540112,0.05357454671086206,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
2020,0.0,0.0,0.0,0.0,0.04564434920624157,5.460736226864988,20.717449429133598,5.462629371047356,1.42482445333454,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_29
