year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.0,0.0,0.0,0.052000000000000005,0.046,1.1179999999999999,0.7030000000000001,0.15200000000000002,0.013999999999999999,0.019000000000000003,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2002,0.0,0.0,0.0,0.0,0.095,7.008000000000001,12.123999999999995,0.10400000000000001,0.003,0.024,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2003,0.0,0.0,0.0,0.027000000000000003,0.108,10.033000000000001,2.5100000000000002,4.358,0.6110000000000001,0.154,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.907,0.214,0.009000000000000001,0.001,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2005,0.0,0.0,0.0,0.0,0.027000000000000003,2.648,2.661,0.10899999999999999,0.004,0.05600000000000001,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2006,0.0,0.0,0.0,0.023,0.137,5.249,3.054,0.137,2.377,0.03,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2007,0.0,0.0,0.0,0.013,0.139,4.307,3.0780000000000003,0.022000000000000002,0.002,0.016,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2008,0.0,0.0,0.0,0.0,0.16299999999999998,1.927,2.087,0.802,0.025,0.366,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2009,0.0,0.0,0.0,0.0,0.0,2.0580000000000003,0.45400000000000007,0.0,0.0,0.014000000000000002,0.002,0.0,BA_Forest_NonForest,monthly,region_03
2010,0.0,0.0,0.0,0.029,0.582,5.9479999999999995,6.506,2.8,0.020000000000000004,0.002,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2011,0.0,0.0,0.0,0.0,0.003,2.997,13.386999999999999,0.79,1.084,1.0090000000000001,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2012,0.0,0.0,0.474,0.061000000000000006,0.12200000000000001,1.58,7.308999999999999,0.5630000000000001,0.052000000000000005,0.05,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2013,0.0,0.0,0.0,0.006,0.16099999999999998,17.74,30.982999999999993,3.2109999999999994,0.12300000000000001,0.019000000000000003,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2014,0.0,0.0,0.0,0.0,0.10300000000000001,0.481,0.437,1.657,0.042,0.017,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2015,0.0,0.0,0.0,0.0,0.076,1.74,5.92,0.014,0.022000000000000002,0.024999999999999998,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2016,0.0,0.0,0.0,0.026000000000000002,1.2249999999999999,0.059,0.267,0.003,0.0,0.005,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2017,0.0,0.0,0.0,0.0,0.002,0.253,1.4000000000000001,8.603,4.344,0.039,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2018,0.0,0.0,0.0,0.746,0.259,2.195,5.491,2.2520000000000002,0.084,0.002,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2019,0.0,0.0,0.002,0.006,0.025,1.9820000000000002,7.71,0.136,0.008,0.0,0.0,0.02,BA_Forest_NonForest,monthly,region_03
2020,0.001,0.0,0.0,0.0,0.018000000000000002,0.293,0.097,0.36800000000000005,0.0,0.007,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2021,0.0,0.0,0.008,0.011,4.917,1.186,63.14299999999999,10.911999999999999,0.642,1.736,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2022,0.0,0.0,0.0,0.0,0.022,0.641,5.645999999999999,0.6160000000000001,0.05,0.026,0.0,0.0,BA_Forest_NonForest,monthly,region_03
2023,0.0,0.0,0.0,0.106,0.889,60.699999999999996,,,,,,,BA_Forest_NonForest,monthly,region_03
