fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.000142,0.031422,-0.065674,0.946254,BA_Forest_NonForest,seasonal_mam,region_10
