fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2000-07-01,2022-07-01,-0.003515,3.27672,0.011155,0.903949,BA_Forest_NonForest,yearly_jj,region_19
