fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-07-01,2020-07-01,-2e-06,0.000181,-0.242077,0.842086,Cem_Forest_NonForest,yearly_jj,region_21
