variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,NWN,2002,6.969,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2003,7.974,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2004,16.585,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2005,30.508,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2006,24.276,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2007,15.206,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2008,4.312,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2009,4.705,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2010,21.799,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2011,24.204,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2012,2.862,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2013,18.013,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2014,22.602,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2015,73.28,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2016,61.552,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2017,4.5,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2018,30.968,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2019,45.387,thousand_tonnes_C
Cem_Forest,yearly_jj,NWN,2020,14.874,thousand_tonnes_C
