variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,RFE,2001,5.119,thousand_km2
BA_Forest,seasonal_mam,RFE,2002,10.55,thousand_km2
BA_Forest,seasonal_mam,RFE,2003,32.851,thousand_km2
BA_Forest,seasonal_mam,RFE,2004,3.855,thousand_km2
BA_Forest,seasonal_mam,RFE,2005,5.981,thousand_km2
BA_Forest,seasonal_mam,RFE,2006,15.019,thousand_km2
BA_Forest,seasonal_mam,RFE,2007,12.959,thousand_km2
BA_Forest,seasonal_mam,RFE,2008,42.705,thousand_km2
BA_Forest,seasonal_mam,RFE,2009,37.599,thousand_km2
BA_Forest,seasonal_mam,RFE,2010,1.569,thousand_km2
BA_Forest,seasonal_mam,RFE,2011,16.183,thousand_km2
BA_Forest,seasonal_mam,RFE,2012,14.097,thousand_km2
BA_Forest,seasonal_mam,RFE,2013,21.934,thousand_km2
BA_Forest,seasonal_mam,RFE,2014,15.486,thousand_km2
BA_Forest,seasonal_mam,RFE,2015,5.221,thousand_km2
BA_Forest,seasonal_mam,RFE,2016,10.189,thousand_km2
BA_Forest,seasonal_mam,RFE,2017,12.102,thousand_km2
BA_Forest,seasonal_mam,RFE,2018,44.561,thousand_km2
BA_Forest,seasonal_mam,RFE,2019,35.516,thousand_km2
BA_Forest,seasonal_mam,RFE,2020,12.108,thousand_km2
BA_Forest,seasonal_mam,RFE,2021,13.877,thousand_km2
BA_Forest,seasonal_mam,RFE,2022,6.669,thousand_km2
BA_Forest,seasonal_mam,RFE,2023,22.263,thousand_km2
BA_Forest,seasonal_mam,RFE,2024,0.0,thousand_km2
