variable,timescale,region,year,sum,unit
Cem_Forest,yearly,NEU,2002,0.22,thousand_tonnes_C
Cem_Forest,yearly,NEU,2003,0.188,thousand_tonnes_C
Cem_Forest,yearly,NEU,2004,0.037,thousand_tonnes_C
Cem_Forest,yearly,NEU,2005,0.054,thousand_tonnes_C
Cem_Forest,yearly,NEU,2006,0.454,thousand_tonnes_C
Cem_Forest,yearly,NEU,2007,0.118,thousand_tonnes_C
Cem_Forest,yearly,NEU,2008,0.163,thousand_tonnes_C
Cem_Forest,yearly,NEU,2009,0.034,thousand_tonnes_C
Cem_Forest,yearly,NEU,2010,0.086,thousand_tonnes_C
Cem_Forest,yearly,NEU,2011,0.207,thousand_tonnes_C
Cem_Forest,yearly,NEU,2012,0.009,thousand_tonnes_C
Cem_Forest,yearly,NEU,2013,0.093,thousand_tonnes_C
Cem_Forest,yearly,NEU,2014,0.244,thousand_tonnes_C
Cem_Forest,yearly,NEU,2015,0.047,thousand_tonnes_C
Cem_Forest,yearly,NEU,2016,0.01,thousand_tonnes_C
Cem_Forest,yearly,NEU,2017,0.019,thousand_tonnes_C
Cem_Forest,yearly,NEU,2018,0.228,thousand_tonnes_C
Cem_Forest,yearly,NEU,2019,0.054,thousand_tonnes_C
Cem_Forest,yearly,NEU,2020,0.008,thousand_tonnes_C
