variable,timescale,region,year,sum,unit
Cem_Total,yearly,CAR,2002,1.046,thousand_tonnes_C
Cem_Total,yearly,CAR,2003,1.05,thousand_tonnes_C
Cem_Total,yearly,CAR,2004,3.162,thousand_tonnes_C
Cem_Total,yearly,CAR,2005,3.357,thousand_tonnes_C
Cem_Total,yearly,CAR,2006,1.966,thousand_tonnes_C
Cem_Total,yearly,CAR,2007,1.288,thousand_tonnes_C
Cem_Total,yearly,CAR,2008,1.22,thousand_tonnes_C
Cem_Total,yearly,CAR,2009,2.251,thousand_tonnes_C
Cem_Total,yearly,CAR,2010,1.059,thousand_tonnes_C
Cem_Total,yearly,CAR,2011,1.786,thousand_tonnes_C
Cem_Total,yearly,CAR,2012,0.814,thousand_tonnes_C
Cem_Total,yearly,CAR,2013,1.012,thousand_tonnes_C
Cem_Total,yearly,CAR,2014,0.692,thousand_tonnes_C
Cem_Total,yearly,CAR,2015,1.589,thousand_tonnes_C
Cem_Total,yearly,CAR,2016,0.654,thousand_tonnes_C
Cem_Total,yearly,CAR,2017,1.3,thousand_tonnes_C
Cem_Total,yearly,CAR,2018,0.515,thousand_tonnes_C
Cem_Total,yearly,CAR,2019,0.597,thousand_tonnes_C
Cem_Total,yearly,CAR,2020,1.899,thousand_tonnes_C
