variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly_jj,EAS,2001,2024,mann_kendall_slope,-4.514274,thousand_km2/year
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_slope,-4.249428,thousand_km2/year
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_slope_lower,-7.561856,thousand_km2/year
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_slope_upper,-0.937001,thousand_km2/year
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_pvalue_slope,0.011924,1
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_intercept,168.756317,thousand_km2
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_intercept_lower,124.29487,thousand_km2
BA_Total,yearly_jj,EAS,2001,2024,theil_sen_intercept_upper,213.217763,thousand_km2
BA_Total,yearly_jj,EAS,2001,2024,residual_standard_deviation,63.44484,thousand_km2
