variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,EAS,2002,2020,mann_kendall_slope,-0.492445,thousand_tonnes_C/year
Cem_Total,yearly,EAS,2002,2020,theil_sen_slope,-0.300875,thousand_tonnes_C/year
Cem_Total,yearly,EAS,2002,2020,theil_sen_slope_lower,-0.867902,thousand_tonnes_C/year
Cem_Total,yearly,EAS,2002,2020,theil_sen_slope_upper,0.266151,thousand_tonnes_C/year
Cem_Total,yearly,EAS,2002,2020,theil_sen_pvalue_slope,0.298342,1
Cem_Total,yearly,EAS,2002,2020,theil_sen_intercept,16.617195,thousand_tonnes_C
Cem_Total,yearly,EAS,2002,2020,theil_sen_intercept_lower,10.643202,thousand_tonnes_C
Cem_Total,yearly,EAS,2002,2020,theil_sen_intercept_upper,22.591188,thousand_tonnes_C
Cem_Total,yearly,EAS,2002,2020,residual_standard_deviation,6.124676,thousand_tonnes_C
