variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_mam,SES,2001,2024,mann_kendall_slope,-1.479906,thousand_km2/year
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_slope,-1.456169,thousand_km2/year
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_slope_lower,-2.342228,thousand_km2/year
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_slope_upper,-0.57011,thousand_km2/year
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_pvalue_slope,0.001277,1
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_intercept,45.976097,thousand_km2
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_intercept_lower,34.082866,thousand_km2
BA_Total,seasonal_mam,SES,2001,2024,theil_sen_intercept_upper,57.869328,thousand_km2
BA_Total,seasonal_mam,SES,2001,2024,residual_standard_deviation,20.729401,thousand_km2
