variable,timescale,region,year,sum,unit
Cem_Total,seasonal_mam,SEA,2002,7.522,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2003,10.65,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2004,20.776,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2005,17.66,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2006,7.55,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2007,17.477,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2008,12.214,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2009,10.287,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2010,21.808,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2011,8.916,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2012,12.684,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2013,10.558,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2014,26.331,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2015,13.672,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2016,16.458,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2017,9.081,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2018,9.158,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2019,13.041,thousand_tonnes_C
Cem_Total,seasonal_mam,SEA,2020,17.451,thousand_tonnes_C
