variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,SES,2002,5.09,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2003,2.505,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2004,2.763,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2005,4.867,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2006,3.737,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2007,4.34,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2008,1.424,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2009,1.067,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2010,2.037,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2011,1.584,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2012,1.444,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2013,0.869,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2014,0.308,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2015,0.7,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2016,0.83,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2017,6.917,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2018,1.032,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2019,3.88,thousand_tonnes_C
Cem_Forest,seasonal_jja,SES,2020,2.101,thousand_tonnes_C
