variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,SEAF,2002,34.88,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2003,18.832,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2004,18.683,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2005,19.903,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2006,22.138,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2007,14.905,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2008,11.581,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2009,11.687,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2010,15.29,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2011,14.758,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2012,12.57,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2013,8.994,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2014,5.061,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2015,15.828,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2016,15.371,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2017,6.88,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2018,11.457,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2019,18.795,thousand_tonnes_C
Cem_Forest,seasonal_jja,SEAF,2020,12.636,thousand_tonnes_C
