variable,timescale,region,year,sum,unit
Cem_Forest,yearly,NWS,2002,0.565,thousand_tonnes_C
Cem_Forest,yearly,NWS,2003,3.185,thousand_tonnes_C
Cem_Forest,yearly,NWS,2004,3.433,thousand_tonnes_C
Cem_Forest,yearly,NWS,2005,1.568,thousand_tonnes_C
Cem_Forest,yearly,NWS,2006,1.24,thousand_tonnes_C
Cem_Forest,yearly,NWS,2007,5.432,thousand_tonnes_C
Cem_Forest,yearly,NWS,2008,1.177,thousand_tonnes_C
Cem_Forest,yearly,NWS,2009,0.829,thousand_tonnes_C
Cem_Forest,yearly,NWS,2010,1.303,thousand_tonnes_C
Cem_Forest,yearly,NWS,2011,0.835,thousand_tonnes_C
Cem_Forest,yearly,NWS,2012,1.308,thousand_tonnes_C
Cem_Forest,yearly,NWS,2013,0.765,thousand_tonnes_C
Cem_Forest,yearly,NWS,2014,1.863,thousand_tonnes_C
Cem_Forest,yearly,NWS,2015,1.2,thousand_tonnes_C
Cem_Forest,yearly,NWS,2016,3.14,thousand_tonnes_C
Cem_Forest,yearly,NWS,2017,1.145,thousand_tonnes_C
Cem_Forest,yearly,NWS,2018,5.809,thousand_tonnes_C
Cem_Forest,yearly,NWS,2019,1.544,thousand_tonnes_C
Cem_Forest,yearly,NWS,2020,2.922,thousand_tonnes_C
