variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,MDG,2002,0.059,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2003,0.596,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2004,0.737,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2005,1.116,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2006,2.897,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2007,2.138,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2008,1.422,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2009,0.733,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2010,1.769,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2011,3.511,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2012,3.287,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2013,1.624,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2014,3.318,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2015,1.101,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2016,2.841,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2017,3.208,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2018,2.984,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2019,2.279,thousand_tonnes_C
Cem_Forest,yearly_jj,MDG,2020,1.429,thousand_tonnes_C
