variable,timescale,region,year,sum,unit
BA_Forest,yearly,EAS,2001,9.156,thousand_km2
BA_Forest,yearly,EAS,2002,7.869,thousand_km2
BA_Forest,yearly,EAS,2003,30.715,thousand_km2
BA_Forest,yearly,EAS,2004,65.818,thousand_km2
BA_Forest,yearly,EAS,2005,38.221,thousand_km2
BA_Forest,yearly,EAS,2006,21.541,thousand_km2
BA_Forest,yearly,EAS,2007,64.789,thousand_km2
BA_Forest,yearly,EAS,2008,35.14,thousand_km2
BA_Forest,yearly,EAS,2009,32.527,thousand_km2
BA_Forest,yearly,EAS,2010,51.536,thousand_km2
BA_Forest,yearly,EAS,2011,20.74,thousand_km2
BA_Forest,yearly,EAS,2012,23.868,thousand_km2
BA_Forest,yearly,EAS,2013,21.338,thousand_km2
BA_Forest,yearly,EAS,2014,35.91,thousand_km2
BA_Forest,yearly,EAS,2015,22.443,thousand_km2
BA_Forest,yearly,EAS,2016,38.585,thousand_km2
BA_Forest,yearly,EAS,2017,16.461,thousand_km2
BA_Forest,yearly,EAS,2018,10.947,thousand_km2
BA_Forest,yearly,EAS,2019,25.653,thousand_km2
BA_Forest,yearly,EAS,2020,42.03,thousand_km2
BA_Forest,yearly,EAS,2021,14.749,thousand_km2
BA_Forest,yearly,EAS,2022,14.162,thousand_km2
BA_Forest,yearly,EAS,2023,62.464,thousand_km2
BA_Forest,yearly,EAS,2024,2.472,thousand_km2
