variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_jja,NAU,2002,2020,mann_kendall_slope,-0.002517,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_slope,-0.131391,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_slope_lower,-0.532794,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_slope_upper,0.270011,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_pvalue_slope,0.521161,1
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_intercept,19.704727,thousand_tonnes_C
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_intercept_lower,15.475688,thousand_tonnes_C
Cem_Total,seasonal_jja,NAU,2002,2020,theil_sen_intercept_upper,23.933766,thousand_tonnes_C
Cem_Total,seasonal_jja,NAU,2002,2020,residual_standard_deviation,5.627683,thousand_tonnes_C
