variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,WSB,2002,0.277,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2003,0.459,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2004,4.937,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2005,0.459,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2006,0.918,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2007,0.501,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2008,2.206,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2009,1.431,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2010,1.925,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2011,1.792,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2012,1.496,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2013,0.305,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2014,1.022,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2015,0.103,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2016,0.215,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2017,0.639,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2018,0.438,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2019,0.168,thousand_tonnes_C
Cem_Forest,seasonal_mam,WSB,2020,1.016,thousand_tonnes_C
