variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,ECA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2003,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2007,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2017,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2019,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ECA,2020,0.0,thousand_tonnes_C
