variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,monthly,MDG,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Forest,monthly,MDG,2001,2024,theil_sen_slope,0.001234,thousand_km2/year
BA_Forest,monthly,MDG,2001,2024,theil_sen_slope_lower,-0.000733,thousand_km2/year
BA_Forest,monthly,MDG,2001,2024,theil_sen_slope_upper,0.0032,thousand_km2/year
BA_Forest,monthly,MDG,2001,2024,theil_sen_pvalue_slope,0.217815,1
BA_Forest,monthly,MDG,2001,2024,theil_sen_intercept,0.483873,thousand_km2
BA_Forest,monthly,MDG,2001,2024,theil_sen_intercept_lower,0.169107,thousand_km2
BA_Forest,monthly,MDG,2001,2024,theil_sen_intercept_upper,0.798638,thousand_km2
BA_Forest,monthly,MDG,2001,2024,residual_standard_deviation,1.336575,thousand_km2
