variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,monthly,WCA,2001,2024,mann_kendall_slope,8.7e-05,thousand_km2/year
BA_Forest,monthly,WCA,2001,2024,theil_sen_slope,0.000248,thousand_km2/year
BA_Forest,monthly,WCA,2001,2024,theil_sen_slope_lower,-0.000101,thousand_km2/year
BA_Forest,monthly,WCA,2001,2024,theil_sen_slope_upper,0.000596,thousand_km2/year
BA_Forest,monthly,WCA,2001,2024,theil_sen_pvalue_slope,0.162979,1
BA_Forest,monthly,WCA,2001,2024,theil_sen_intercept,0.089931,thousand_km2
BA_Forest,monthly,WCA,2001,2024,theil_sen_intercept_lower,0.034127,thousand_km2
BA_Forest,monthly,WCA,2001,2024,theil_sen_intercept_upper,0.145735,thousand_km2
BA_Forest,monthly,WCA,2001,2024,residual_standard_deviation,0.236958,thousand_km2
