variable,timescale,region,year,sum,unit
Cem_Total,yearly,SAU,2002,9.021,thousand_tonnes_C
Cem_Total,yearly,SAU,2003,19.77,thousand_tonnes_C
Cem_Total,yearly,SAU,2004,14.001,thousand_tonnes_C
Cem_Total,yearly,SAU,2005,12.905,thousand_tonnes_C
Cem_Total,yearly,SAU,2006,23.441,thousand_tonnes_C
Cem_Total,yearly,SAU,2007,11.476,thousand_tonnes_C
Cem_Total,yearly,SAU,2008,4.916,thousand_tonnes_C
Cem_Total,yearly,SAU,2009,14.462,thousand_tonnes_C
Cem_Total,yearly,SAU,2010,10.493,thousand_tonnes_C
Cem_Total,yearly,SAU,2011,10.394,thousand_tonnes_C
Cem_Total,yearly,SAU,2012,7.828,thousand_tonnes_C
Cem_Total,yearly,SAU,2013,8.83,thousand_tonnes_C
Cem_Total,yearly,SAU,2014,14.25,thousand_tonnes_C
Cem_Total,yearly,SAU,2015,17.063,thousand_tonnes_C
Cem_Total,yearly,SAU,2016,13.755,thousand_tonnes_C
Cem_Total,yearly,SAU,2017,12.722,thousand_tonnes_C
Cem_Total,yearly,SAU,2018,7.558,thousand_tonnes_C
Cem_Total,yearly,SAU,2019,60.145,thousand_tonnes_C
Cem_Total,yearly,SAU,2020,72.51,thousand_tonnes_C
