variable,timescale,region,year,sum,unit
BA_Forest,yearly,CAR,2001,1.683,thousand_km2
BA_Forest,yearly,CAR,2002,1.528,thousand_km2
BA_Forest,yearly,CAR,2003,1.081,thousand_km2
BA_Forest,yearly,CAR,2004,1.234,thousand_km2
BA_Forest,yearly,CAR,2005,5.049,thousand_km2
BA_Forest,yearly,CAR,2006,4.388,thousand_km2
BA_Forest,yearly,CAR,2007,2.266,thousand_km2
BA_Forest,yearly,CAR,2008,2.009,thousand_km2
BA_Forest,yearly,CAR,2009,4.601,thousand_km2
BA_Forest,yearly,CAR,2010,1.686,thousand_km2
BA_Forest,yearly,CAR,2011,2.171,thousand_km2
BA_Forest,yearly,CAR,2012,1.062,thousand_km2
BA_Forest,yearly,CAR,2013,3.684,thousand_km2
BA_Forest,yearly,CAR,2014,1.942,thousand_km2
BA_Forest,yearly,CAR,2015,4.019,thousand_km2
BA_Forest,yearly,CAR,2016,0.607,thousand_km2
BA_Forest,yearly,CAR,2017,2.483,thousand_km2
BA_Forest,yearly,CAR,2018,0.842,thousand_km2
BA_Forest,yearly,CAR,2019,1.537,thousand_km2
BA_Forest,yearly,CAR,2020,6.702,thousand_km2
BA_Forest,yearly,CAR,2021,3.696,thousand_km2
BA_Forest,yearly,CAR,2022,2.68,thousand_km2
BA_Forest,yearly,CAR,2023,6.873,thousand_km2
BA_Forest,yearly,CAR,2024,0.548,thousand_km2
