variable,timescale,region,year,sum,unit
Cem_Forest,yearly,EAU,2002,9.698,thousand_tonnes_C
Cem_Forest,yearly,EAU,2003,2.713,thousand_tonnes_C
Cem_Forest,yearly,EAU,2004,0.992,thousand_tonnes_C
Cem_Forest,yearly,EAU,2005,1.161,thousand_tonnes_C
Cem_Forest,yearly,EAU,2006,3.12,thousand_tonnes_C
Cem_Forest,yearly,EAU,2007,0.71,thousand_tonnes_C
Cem_Forest,yearly,EAU,2008,0.46,thousand_tonnes_C
Cem_Forest,yearly,EAU,2009,3.428,thousand_tonnes_C
Cem_Forest,yearly,EAU,2010,0.127,thousand_tonnes_C
Cem_Forest,yearly,EAU,2011,1.528,thousand_tonnes_C
Cem_Forest,yearly,EAU,2012,4.419,thousand_tonnes_C
Cem_Forest,yearly,EAU,2013,9.357,thousand_tonnes_C
Cem_Forest,yearly,EAU,2014,1.572,thousand_tonnes_C
Cem_Forest,yearly,EAU,2015,1.337,thousand_tonnes_C
Cem_Forest,yearly,EAU,2016,2.512,thousand_tonnes_C
Cem_Forest,yearly,EAU,2017,2.468,thousand_tonnes_C
Cem_Forest,yearly,EAU,2018,4.965,thousand_tonnes_C
Cem_Forest,yearly,EAU,2019,66.817,thousand_tonnes_C
Cem_Forest,yearly,EAU,2020,7.857,thousand_tonnes_C
