variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,WAF,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2003,1.171,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2004,1.068,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2005,0.94,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2006,0.677,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2007,2.424,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2008,0.664,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2009,1.215,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2010,0.382,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2011,0.473,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2012,1.186,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2013,1.214,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2014,1.438,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2015,2.71,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2016,1.206,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2017,0.179,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2018,0.97,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2019,1.012,thousand_tonnes_C
Cem_Forest,seasonal_djf,WAF,2020,2.294,thousand_tonnes_C
