variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,SEA,2001,1.662,thousand_km2
BA_Forest,seasonal_jja,SEA,2002,13.327,thousand_km2
BA_Forest,seasonal_jja,SEA,2003,4.489,thousand_km2
BA_Forest,seasonal_jja,SEA,2004,15.796,thousand_km2
BA_Forest,seasonal_jja,SEA,2005,4.846,thousand_km2
BA_Forest,seasonal_jja,SEA,2006,12.233,thousand_km2
BA_Forest,seasonal_jja,SEA,2007,2.301,thousand_km2
BA_Forest,seasonal_jja,SEA,2008,2.85,thousand_km2
BA_Forest,seasonal_jja,SEA,2009,12.649,thousand_km2
BA_Forest,seasonal_jja,SEA,2010,1.857,thousand_km2
BA_Forest,seasonal_jja,SEA,2011,7.538,thousand_km2
BA_Forest,seasonal_jja,SEA,2012,6.383,thousand_km2
BA_Forest,seasonal_jja,SEA,2013,3.478,thousand_km2
BA_Forest,seasonal_jja,SEA,2014,4.784,thousand_km2
BA_Forest,seasonal_jja,SEA,2015,11.326,thousand_km2
BA_Forest,seasonal_jja,SEA,2016,3.454,thousand_km2
BA_Forest,seasonal_jja,SEA,2017,2.228,thousand_km2
BA_Forest,seasonal_jja,SEA,2018,3.9,thousand_km2
BA_Forest,seasonal_jja,SEA,2019,6.033,thousand_km2
BA_Forest,seasonal_jja,SEA,2020,1.182,thousand_km2
BA_Forest,seasonal_jja,SEA,2021,2.213,thousand_km2
BA_Forest,seasonal_jja,SEA,2022,1.432,thousand_km2
BA_Forest,seasonal_jja,SEA,2023,4.549,thousand_km2
BA_Forest,seasonal_jja,SEA,2024,0.0,thousand_km2
