variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_djf,WAF,2002,2020,mann_kendall_slope,-1.98888,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_slope,-1.980064,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_slope_lower,-2.759499,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_slope_upper,-1.200628,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_pvalue_slope,1e-06,1
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_intercept,83.986786,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_intercept_lower,75.774925,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2002,2020,theil_sen_intercept_upper,92.198648,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2002,2020,residual_standard_deviation,22.372771,thousand_tonnes_C
