variable,timescale,region,year,sum,unit
Cem_Total,seasonal_mam,NZ,2002,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2003,0.009,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2004,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2005,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2006,0.004,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2007,0.001,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2008,0.002,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2009,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2010,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2011,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2012,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2013,0.011,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2014,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2015,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2016,0.012,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2017,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2018,0.0,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2019,0.01,thousand_tonnes_C
Cem_Total,seasonal_mam,NZ,2020,0.026,thousand_tonnes_C
