variable,timescale,region,year,sum,unit
Cem_Forest,yearly,MDG,2002,0.631,thousand_tonnes_C
Cem_Forest,yearly,MDG,2003,0.733,thousand_tonnes_C
Cem_Forest,yearly,MDG,2004,1.095,thousand_tonnes_C
Cem_Forest,yearly,MDG,2005,2.917,thousand_tonnes_C
Cem_Forest,yearly,MDG,2006,2.145,thousand_tonnes_C
Cem_Forest,yearly,MDG,2007,1.425,thousand_tonnes_C
Cem_Forest,yearly,MDG,2008,0.719,thousand_tonnes_C
Cem_Forest,yearly,MDG,2009,1.768,thousand_tonnes_C
Cem_Forest,yearly,MDG,2010,3.512,thousand_tonnes_C
Cem_Forest,yearly,MDG,2011,3.305,thousand_tonnes_C
Cem_Forest,yearly,MDG,2012,1.606,thousand_tonnes_C
Cem_Forest,yearly,MDG,2013,3.337,thousand_tonnes_C
Cem_Forest,yearly,MDG,2014,1.078,thousand_tonnes_C
Cem_Forest,yearly,MDG,2015,2.808,thousand_tonnes_C
Cem_Forest,yearly,MDG,2016,3.166,thousand_tonnes_C
Cem_Forest,yearly,MDG,2017,3.025,thousand_tonnes_C
Cem_Forest,yearly,MDG,2018,2.339,thousand_tonnes_C
Cem_Forest,yearly,MDG,2019,1.393,thousand_tonnes_C
Cem_Forest,yearly,MDG,2020,1.675,thousand_tonnes_C
