variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_son,EEU,2001,2024,mann_kendall_slope,-3.155883,thousand_km2/year
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_slope,-3.143553,thousand_km2/year
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_slope_lower,-4.316635,thousand_km2/year
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_slope_upper,-1.970472,thousand_km2/year
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_pvalue_slope,0.0,1
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_intercept,72.524294,thousand_km2
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_intercept_lower,56.778469,thousand_km2
BA_Total,seasonal_son,EEU,2001,2024,theil_sen_intercept_upper,88.270119,thousand_km2
BA_Total,seasonal_son,EEU,2001,2024,residual_standard_deviation,32.171396,thousand_km2
