variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,SAH,2002,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2003,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2004,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2005,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2006,0.007,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2007,0.005,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2008,0.005,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2009,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2010,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2011,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2012,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2013,0.003,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2014,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2015,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2016,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2017,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2018,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2019,0.0,thousand_tonnes_C
Cem_Forest,yearly_jj,SAH,2020,0.007,thousand_tonnes_C
