variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,NEAF,2001,2024,mann_kendall_slope,0.012279,thousand_km2/year
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_slope,0.017243,thousand_km2/year
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_slope_lower,-0.007293,thousand_km2/year
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_slope_upper,0.041779,thousand_km2/year
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_pvalue_slope,0.168395,1
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_intercept,0.115191,thousand_km2
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_intercept_lower,-0.214144,thousand_km2
BA_Forest,seasonal_jja,NEAF,2001,2024,theil_sen_intercept_upper,0.444526,thousand_km2
BA_Forest,seasonal_jja,NEAF,2001,2024,residual_standard_deviation,0.451056,thousand_km2
