variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,WNA,2001,0.006,thousand_km2
BA_Forest,seasonal_mam,WNA,2002,0.108,thousand_km2
BA_Forest,seasonal_mam,WNA,2003,0.12,thousand_km2
BA_Forest,seasonal_mam,WNA,2004,0.235,thousand_km2
BA_Forest,seasonal_mam,WNA,2005,0.05,thousand_km2
BA_Forest,seasonal_mam,WNA,2006,0.342,thousand_km2
BA_Forest,seasonal_mam,WNA,2007,0.423,thousand_km2
BA_Forest,seasonal_mam,WNA,2008,0.325,thousand_km2
BA_Forest,seasonal_mam,WNA,2009,0.573,thousand_km2
BA_Forest,seasonal_mam,WNA,2010,0.281,thousand_km2
BA_Forest,seasonal_mam,WNA,2011,0.031,thousand_km2
BA_Forest,seasonal_mam,WNA,2012,0.091,thousand_km2
BA_Forest,seasonal_mam,WNA,2013,0.109,thousand_km2
BA_Forest,seasonal_mam,WNA,2014,0.153,thousand_km2
BA_Forest,seasonal_mam,WNA,2015,0.053,thousand_km2
BA_Forest,seasonal_mam,WNA,2016,0.47,thousand_km2
BA_Forest,seasonal_mam,WNA,2017,0.048,thousand_km2
BA_Forest,seasonal_mam,WNA,2018,0.234,thousand_km2
BA_Forest,seasonal_mam,WNA,2019,0.071,thousand_km2
BA_Forest,seasonal_mam,WNA,2020,0.05,thousand_km2
BA_Forest,seasonal_mam,WNA,2021,0.566,thousand_km2
BA_Forest,seasonal_mam,WNA,2022,4.682,thousand_km2
BA_Forest,seasonal_mam,WNA,2023,0.249,thousand_km2
BA_Forest,seasonal_mam,WNA,2024,0.0,thousand_km2
